;filename;camera_id;datetime;frame_id;label_class;x;y;w;h;confidence
1963;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2214;8;473;422;173;119;0.9003
1964;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2215;8;481;423;176;120;0.907097
1965;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2216;8;491;425;178;122;0.905938
1966;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2217;8;503;429;184;126;0.902994
1967;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2218;8;514;432;187;129;0.898886
1968;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2219;8;524;437;193;139;0.903571
1969;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2220;8;534;435;195;131;0.920073
1970;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2221;8;548;438;201;134;0.897882
1971;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2222;8;561;439;205;133;0.918935
1972;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2223;8;574;443;218;139;0.905035
1973;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2224;8;586;445;219;144;0.904227
1974;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2225;8;601;462;227;172;0.906894
1975;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2226;8;614;455;239;156;0.893098
1976;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2227;8;632;454;237;152;0.902156
1977;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2228;8;648;458;245;156;0.909699
1978;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2229;8;680;460;232;152;0.894156
1979;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2230;8;687;462;257;153;0.903701
1980;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2231;8;703;464;265;157;0.914965
1981;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2232;8;730;465;259;160;0.938445
1982;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2233;8;747;467;275;162;0.915751
1983;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2234;8;766;470;280;162;0.918469
1984;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2235;8;787;474;290;163;0.923936
1985;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2236;8;807;478;297;163;0.931014
1986;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2237;8;834;481;299;165;0.936713
1987;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2238;8;856;485;303;168;0.924704
1988;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2239;8;886;489;297;169;0.920089
1989;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2240;8;905;492;312;172;0.926055
1990;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2241;8;932;498;324;176;0.92663
1991;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2242;8;953;501;311;175;0.934257
1992;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;2243;8;986;505;332;178;0.927222
1993;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;95;8;623;458;441;186;0.933265
1994;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;96;8;614;458;437;185;0.92987
1995;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;97;8;600;451;429;171;0.924151
1996;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;98;8;586;446;413;162;0.924476
1997;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;99;8;562;444;383;159;0.921706
1998;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;100;8;562;444;397;159;0.925728
1999;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;101;8;543;441;375;155;0.927754
2000;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;102;8;534;439;369;154;0.926921
2001;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;103;8;531;438;373;153;0.924452
2002;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;104;8;526;436;373;150;0.923599
2003;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;105;8;517;435;360;147;0.922728
2004;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;106;8;508;434;344;146;0.923556
2005;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;107;8;505;433;339;146;0.922812
2006;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;108;8;500;433;328;147;0.917809
2007;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;109;8;490;430;308;141;0.930477
2008;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;110;8;488;429;305;139;0.9295
2009;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;111;8;482;427;293;137;0.933325
2010;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;112;8;476;425;282;134;0.918554
2011;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;113;8;468;425;265;135;0.919472
2012;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;114;8;468;425;263;135;0.91908
2013;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;115;8;462;423;252;131;0.905855
2014;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;116;8;456;421;243;129;0.909645
2015;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;98;8;550;458;321;139;0.871622
2016;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;99;8;557;461;328;144;0.733401
2017;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;100;8;569;464;330;146;0.824333
2018;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;101;8;582;465;333;145;0.677974
2019;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;102;8;591;469;336;151;0.826821
2020;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;103;8;608;468;348;148;0.894664
2021;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;104;8;625;471;348;149;0.85717
2022;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;105;8;635;472;360;152;0.903091
2023;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;106;8;647;474;366;151;0.887996
2024;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;107;8;662;478;374;151;0.881141
2025;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;108;8;679;481;369;151;0.888848
2026;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;109;8;713;485;338;149;0.898614
2027;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;110;8;720;489;354;148;0.932718
2028;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;111;8;713;489;405;152;0.911936
2029;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;112;8;727;493;414;155;0.907885
2030;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;113;8;743;496;423;156;0.909699
2031;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;114;8;797;498;354;159;0.904454
2032;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;115;8;825;502;336;161;0.908259
2033;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;116;8;808;505;410;165;0.911933
2034;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;117;8;820;509;433;167;0.921016
2035;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;118;8;825;512;459;169;0.932987
2036;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;119;8;847;516;462;171;0.89925
2037;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;120;8;853;519;495;173;0.916366
2038;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;121;8;859;524;485;173;0.924406
2039;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;122;8;890;527;517;176;0.931062
2040;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;123;8;906;533;532;182;0.928059
2041;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;124;8;926;536;533;181;0.932766
2042;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;125;8;943;540;560;184;0.931429
2043;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;126;8;964;544;569;187;0.918103
2044;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;127;8;983;548;570;191;0.922168
2045;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;128;8;1002;553;581;194;0.936277
2046;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;129;8;1023;558;597;197;0.930857
2047;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;130;8;1045;563;600;199;0.927342
2048;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;131;8;1061;568;618;204;0.934224
2049;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;132;8;1082;572;632;204;0.916181
2050;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;133;8;1106;577;643;209;0.9313
2051;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;134;8;1116;581;625;211;0.931385
2052;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;135;8;1132;584;630;215;0.929774
2053;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;136;8;1167;588;664;219;0.91499
2054;cfg_raw_cam_01_fhd_h265_20230708T124001.mkv;01;2023-07-08 12:40:01;137;8;1188;595;670;215;0.912108
2055;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2385;8;1092;532;602;205;0.916241
2056;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2385;8;427;1032;855;95;0.36183
2057;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2386;8;1068;530;603;207;0.921931
2058;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2386;8;427;1032;855;95;0.363351
2059;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2387;8;1053;525;587;210;0.919362
2060;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2387;8;428;1032;857;95;0.352621
2061;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2388;8;1043;525;559;207;0.919954
2062;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2388;8;429;1032;859;95;0.346703
2063;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2389;8;1035;524;517;201;0.926337
2064;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2389;8;430;1032;860;95;0.327602
2065;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2390;8;1018;521;497;200;0.928385
2066;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2390;8;429;1032;859;95;0.330551
2067;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2391;8;1003;520;480;205;0.92558
2068;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2391;8;429;1032;858;95;0.350763
2069;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2392;8;980;516;475;197;0.907497
2070;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2392;8;426;1032;852;95;0.36921
2071;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2393;8;926;511;522;194;0.905134
2072;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2393;8;426;1032;852;95;0.368822
2073;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2394;8;906;506;516;191;0.933813
2074;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2394;8;425;1032;850;95;0.36987
2075;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2395;8;889;503;501;190;0.920557
2076;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2395;8;425;1032;850;95;0.369331
2077;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2396;8;863;500;482;187;0.931815
2078;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2396;8;425;1032;850;95;0.358082
2079;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2397;8;849;498;478;183;0.921764
2080;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2397;8;424;1032;848;95;0.36478
2081;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2398;8;828;495;472;182;0.721107
2082;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;2398;8;424;1032;848;95;0.367653
2083;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;47;8;1421;595;301;235;0.809766
2084;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;48;8;1410;589;335;225;0.845365
2085;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;49;8;1391;581;364;224;0.855686
2086;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;50;8;1381;576;403;236;0.722922
2087;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;51;8;1361;579;435;254;0.872567
2088;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;52;8;1291;578;341;259;0.858369
2089;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;53;8;1340;572;513;256;0.885562
2090;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;54;8;1318;567;513;260;0.904259
2091;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;55;8;1358;567;650;265;0.910589
2092;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;56;8;1354;566;688;265;0.913866
2093;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;57;8;1342;567;723;272;0.902502
2094;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;58;8;1329;565;751;282;0.8848
2095;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;59;8;1296;564;733;286;0.890265
2096;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;60;8;1271;561;722;284;0.879079
2097;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;61;8;1209;560;649;282;0.870317
2098;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;61;8;880;878;959;403;0.450925
2099;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;62;8;1203;563;682;295;0.857599
2100;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;63;8;1182;544;684;265;0.889122
2101;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;64;8;1158;551;674;279;0.895831
2102;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;64;8;880;878;959;402;0.32481
2103;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;65;8;1145;542;699;267;0.882024
2104;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;65;8;880;879;959;401;0.426235
2105;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;66;8;1125;541;694;270;0.91558
2106;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;66;8;880;880;959;398;0.3945
2107;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;67;8;1116;544;708;278;0.909192
2108;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;68;8;1094;535;701;265;0.904143
2109;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;68;8;880;877;959;404;0.35397
2110;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;69;8;1060;528;639;254;0.927357
2111;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;70;8;1035;524;645;251;0.9139
2112;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;71;8;1018;519;651;240;0.922915
2113;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;72;8;985;518;646;238;0.918419
2114;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;72;8;849;873;956;412;0.351851
2115;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;73;8;968;510;623;243;0.923653
2116;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;74;8;955;505;632;243;0.918943
2117;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;75;8;933;505;629;237;0.918855
2118;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;76;8;912;502;610;234;0.918264
2119;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;77;8;893;500;602;234;0.915011
2120;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;77;8;880;855;959;449;0.311788
2121;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;78;8;881;492;599;228;0.911741
2122;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;78;8;880;864;959;431;0.720307
2123;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;79;8;876;489;621;227;0.922027
2124;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;79;8;880;861;959;436;0.776629
2125;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;80;8;834;489;549;218;0.927031
2126;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;80;8;880;839;959;481;0.511908
2127;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;81;8;818;487;550;213;0.928886
2128;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;81;8;880;866;959;427;0.801549
2129;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;82;8;809;486;551;208;0.931044
2130;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;82;8;880;847;959;464;0.254073
2131;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;83;8;789;481;536;208;0.928537
2132;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;84;8;777;477;534;201;0.929081
2133;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;85;8;757;475;522;200;0.928441
2134;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;86;8;743;474;517;196;0.927632
2135;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;87;8;731;472;515;192;0.931069
2136;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;88;8;714;468;500;191;0.933492
2137;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;89;8;699;467;486;189;0.935601
2138;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;90;8;685;467;480;188;0.933482
2139;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;91;8;672;463;472;189;0.93367
2140;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;92;8;659;463;466;189;0.930928
2141;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;93;8;646;461;457;185;0.931322
2142;cfg_raw_cam_01_fhd_h265_20230708T133000.mkv;01;2023-07-08 13:30:00;94;8;634;461;448;188;0.933825
2143;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;502;8;567;446;134;94;0.815237
2144;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;502;8;587;453;174;107;0.782044
2145;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;502;8;427;1032;853;95;0.281468
2146;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;503;8;562;447;134;101;0.851764
2147;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;503;8;585;452;185;108;0.411653
2148;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;503;8;427;1032;853;95;0.29476
2149;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;504;8;557;448;135;103;0.805948
2150;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;504;8;579;452;179;111;0.573219
2151;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;504;8;427;1032;852;95;0.305737
2152;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;505;8;582;449;202;108;0.559892
2153;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;505;8;427;1032;851;95;0.299304
2154;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;506;8;559;444;169;98;0.730766
2155;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;506;8;428;1032;855;94;0.280792
2156;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;507;8;534;442;127;98;0.869177
2157;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;507;8;429;1032;857;94;0.283006
2158;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;508;8;529;442;129;98;0.867046
2159;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;508;8;429;1032;856;94;0.283439
2160;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;509;8;524;440;132;97;0.864929
2161;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;509;8;428;1032;855;94;0.287401
2162;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;510;8;514;439;124;96;0.86689
2163;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;510;8;428;1032;855;94;0.271869
2164;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;511;8;509;437;122;95;0.865627
2165;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;511;8;426;1032;846;95;0.262715
2166;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;512;8;503;433;123;88;0.874616
2167;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;513;8;499;434;129;89;0.885203
2168;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;514;8;495;432;130;89;0.887394
2169;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;515;8;489;430;127;87;0.877296
2170;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;516;8;484;429;131;87;0.889675
2171;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;517;8;480;427;132;86;0.89866
2172;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;518;8;468;426;118;86;0.875348
2173;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;519;8;464;426;122;86;0.887445
2174;cfg_raw_cam_01_fhd_h265_20230708T162002.mkv;01;2023-07-08 16:20:02;520;8;457;425;116;84;0.889607
