;filename;camera_id;datetime;frame_id;label_class;x;y;w;h;confidence
3532;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;47;8;1322;553;321;240;0.806434
3533;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;47;8;368;423;61;66;0.592866
3534;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;48;8;1307;551;325;264;0.828872
3535;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;48;8;365;422;53;67;0.614181
3536;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;49;8;1293;580;344;192;0.869368
3537;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;49;8;365;420;51;77;0.51525
3538;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;50;8;1254;577;299;191;0.863098
3539;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;50;8;362;422;48;75;0.428848
3540;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;51;8;1230;575;301;193;0.86387
3541;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;51;8;360;420;40;80;0.413367
3542;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;52;8;1207;565;298;185;0.866868
3543;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;53;8;1183;560;296;179;0.869242
3544;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;54;8;1166;555;298;186;0.858485
3545;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;55;8;1142;548;293;182;0.86427
3546;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;56;8;1125;543;289;175;0.861621
3547;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;57;8;1104;530;287;185;0.864906
3548;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;58;8;1085;534;281;170;0.87678
3549;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;59;8;1068;527;281;178;0.870675
3550;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;60;8;1050;526;275;168;0.863702
3551;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;61;8;1032;522;274;158;0.880702
3552;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;62;8;1015;519;270;156;0.863581
3553;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;63;8;997;519;263;159;0.874758
3554;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;64;8;987;514;268;158;0.859713
3555;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;65;8;966;510;257;149;0.866629
3556;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;66;8;952;509;253;148;0.867524
3557;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;67;8;937;508;252;150;0.87428
3558;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;68;8;922;505;248;151;0.863595
3559;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;69;8;906;501;244;148;0.84645
3560;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;70;8;891;498;241;144;0.850448
3561;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;71;8;876;494;240;147;0.839356
3562;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;72;8;871;492;222;144;0.824055
3563;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;73;8;849;488;237;141;0.834966
3564;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;74;8;840;490;249;150;0.815712
3565;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;75;8;826;490;246;149;0.819032
3566;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;76;8;806;487;230;154;0.802581
3567;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;77;8;795;483;235;148;0.707647
3568;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;78;8;777;466;224;117;0.748266
3569;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;79;8;764;463;219;111;0.706824
3570;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;80;8;753;465;218;119;0.57092
3571;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;81;8;733;468;200;124;0.383624
3572;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;82;8;718;460;194;114;0.669414
3573;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;83;8;689;459;156;109;0.768957
3574;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;84;8;683;455;163;106;0.795329
3575;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;85;8;689;455;192;110;0.718505
3576;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;86;8;679;457;187;118;0.773236
3577;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;87;8;659;454;176;112;0.650188
3578;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;88;8;646;455;179;115;0.721348
3579;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;89;8;616;450;164;109;0.657043
3580;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;90;8;605;451;156;114;0.834578
3581;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;91;8;615;450;184;116;0.844082
3582;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;92;8;605;447;178;113;0.846213
3583;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;93;8;593;444;175;109;0.838988
3584;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;94;8;589;445;183;112;0.84086
3585;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;95;8;579;442;181;108;0.830903
3586;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;96;8;564;440;167;106;0.879739
3587;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;97;8;552;437;166;106;0.861576
3588;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;98;8;545;436;163;105;0.874224
3589;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;99;8;534;434;162;105;0.858941
3590;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;100;8;530;436;165;108;0.867868
3591;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;101;8;522;431;175;99;0.837572
3592;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;102;8;522;431;179;101;0.827395
3593;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;103;8;508;429;170;99;0.767193
3594;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;104;8;495;429;154;101;0.764336
3595;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;105;8;487;427;158;98;0.800792
3596;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;106;8;488;427;168;102;0.750796
3597;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;107;8;477;425;155;99;0.849906
3598;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;108;8;470;425;159;100;0.801271
3599;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;109;8;458;423;144;98;0.847119
3600;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;110;8;450;421;140;96;0.822179
3601;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;111;8;444;419;140;93;0.850191
3602;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;112;8;439;418;140;93;0.854436
3603;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;113;8;432;418;140;92;0.854724
3604;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;114;8;427;417;138;91;0.867676
3605;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;115;8;420;416;134;91;0.846828
3606;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;116;8;414;416;136;91;0.852662
3607;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;117;8;409;415;133;91;0.871546
3608;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;118;8;404;413;128;91;0.845837
3609;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;119;8;401;413;124;92;0.837238
3610;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;543;8;1581;631;564;234;0.801145
3611;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;544;8;1576;633;631;249;0.50736
3612;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;545;8;1522;640;624;277;0.599797
3613;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;546;8;1510;632;678;271;0.826724
3614;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;547;8;1482;622;692;359;0.791751
3615;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;548;8;1325;627;440;361;0.837283
3616;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;549;8;1269;620;436;338;0.849595
3617;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;550;8;1241;613;451;297;0.884373
3618;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;551;8;1217;604;474;294;0.87384
3619;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;552;8;1157;591;422;280;0.88554
3620;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;553;8;1122;585;424;278;0.869077
3621;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;554;8;1077;574;395;263;0.879557
3622;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;555;8;1045;564;391;259;0.903794
3623;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;556;8;1010;557;371;249;0.89151
3624;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;557;8;975;551;361;244;0.889677
3625;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;558;8;942;548;344;249;0.877439
3626;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;559;8;916;536;334;232;0.917746
3627;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;560;8;887;528;326;225;0.896484
3628;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;561;8;854;521;317;217;0.880531
3629;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;562;8;828;514;309;213;0.873713
3630;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;563;8;801;509;299;210;0.861128
3631;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;564;8;778;506;287;205;0.866055
3632;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;565;8;748;509;280;219;0.857847
3633;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;566;8;732;506;259;217;0.810071
3634;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;567;8;702;491;270;189;0.625565
3635;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;568;8;677;505;265;223;0.62048
3636;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;569;8;648;478;263;174;0.839079
3637;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;570;8;635;475;243;172;0.826711
3638;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;571;8;614;469;236;167;0.869871
3639;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;572;8;596;466;230;164;0.858932
3640;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;573;8;575;461;221;160;0.851447
3641;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;574;8;558;457;220;152;0.846341
3642;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;575;8;539;452;208;149;0.859829
3643;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;576;8;524;448;203;145;0.851635
3644;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;577;8;509;447;205;147;0.86471
3645;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;578;8;493;447;195;149;0.848616
3646;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;579;8;488;449;209;156;0.826479
3647;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;580;8;461;430;180;123;0.794869
3648;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;581;8;445;429;176;116;0.855457
3649;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;582;8;432;425;168;114;0.869689
3650;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;583;8;420;422;162;110;0.89041
3651;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;584;8;414;420;151;107;0.881006
3652;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;979;8;439;436;199;101;0.850306
3653;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;980;8;446;437;215;102;0.830879
3654;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;981;8;451;439;207;104;0.877941
3655;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;982;8;459;441;195;105;0.84799
3656;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;983;8;464;443;190;108;0.830034
3657;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;984;8;469;446;190;109;0.817401
3658;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;985;8;491;446;215;109;0.820914
3659;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;986;8;496;448;219;114;0.834305
3660;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;987;8;502;446;212;108;0.810441
3661;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;988;8;507;446;213;107;0.803164
3662;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;989;8;511;446;205;106;0.787323
3663;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;990;8;516;451;211;114;0.807732
3664;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;991;8;519;451;189;112;0.798041
3665;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;992;8;522;451;186;112;0.781702
3666;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;993;8;537;456;198;120;0.735735
3667;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;994;8;566;457;217;123;0.725238
3668;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;995;8;585;458;240;125;0.745946
3669;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;996;8;583;462;268;127;0.810787
3670;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;997;8;569;464;205;126;0.488289
3671;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;998;8;594;467;204;129;0.624154
3672;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;999;8;606;471;219;132;0.776447
3673;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1000;8;600;473;248;135;0.698044
3674;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1001;8;569;471;306;129;0.737177
3675;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1002;8;626;481;234;146;0.702529
3676;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1002;8;447;441;75;64;0.285683
3677;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1003;8;618;483;274;144;0.643253
3678;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1004;8;646;486;244;147;0.689329
3679;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1005;8;681;485;216;142;0.644269
3680;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1006;8;694;494;227;157;0.80599
3681;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1007;8;702;493;219;154;0.827898
3682;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1008;8;694;491;202;147;0.460966
3683;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1008;8;745;496;305;157;0.376771
3684;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1009;8;756;500;300;163;0.782459
3685;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1010;8;764;502;310;166;0.855317
3686;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1011;8;769;504;335;166;0.880474
3687;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1012;8;778;504;345;166;0.850039
3688;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1013;8;734;507;467;166;0.858013
3689;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1014;8;743;510;476;169;0.87885
3690;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1015;8;755;513;490;172;0.886821
3691;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1016;8;761;515;501;174;0.894018
3692;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1017;8;842;516;377;173;0.82205
3693;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1018;8;820;518;445;176;0.862371
3694;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1019;8;827;521;466;179;0.882618
3695;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1020;8;878;524;390;179;0.877572
3696;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1021;8;850;526;482;181;0.887214
3697;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1022;8;848;527;494;180;0.883692
3698;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1023;8;852;527;498;182;0.875387
3699;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1024;8;873;534;535;184;0.86577
3700;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1025;8;881;536;560;184;0.860369
3701;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1026;8;897;537;560;183;0.871691
3702;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1027;8;915;539;558;184;0.868172
3703;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1028;8;928;543;565;187;0.882562
3704;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1029;8;944;544;569;186;0.878157
3705;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1030;8;959;547;577;193;0.882808
3706;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1031;8;971;546;584;195;0.862479
3707;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1032;8;988;545;591;214;0.863709
3708;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1033;8;1010;544;595;222;0.901716
3709;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1034;8;1022;547;598;226;0.896663
3710;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1035;8;1045;550;585;232;0.900245
3711;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1036;8;1062;553;586;236;0.891614
3712;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1037;8;1061;553;618;237;0.890339
3713;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1038;8;1077;555;634;238;0.894633
3714;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1039;8;1094;556;639;243;0.898579
3715;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1040;8;1107;558;640;252;0.902428
3716;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1041;8;1117;563;633;246;0.894218
3717;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1042;8;1126;580;637;219;0.891182
3718;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1043;8;1138;580;639;225;0.897695
3719;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1044;8;1174;574;683;243;0.902258
3720;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1045;8;1186;596;686;221;0.895531
3721;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1046;8;1202;582;698;248;0.876376
3722;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1047;8;1226;592;715;233;0.872813
3723;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1048;8;1234;575;711;287;0.864704
3724;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1049;8;1253;574;718;288;0.788952
3725;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1050;8;1278;573;732;281;0.845006
3726;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1051;8;1287;577;727;287;0.836382
3727;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1052;8;1382;579;907;286;0.786827
3728;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1053;8;1401;582;887;289;0.817332
3729;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1054;8;1398;580;863;279;0.833907
3730;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1054;8;1274;577;607;277;0.752548
3731;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1055;8;1426;588;889;294;0.849814
3732;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1056;8;1442;592;887;282;0.872941
3733;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1057;8;1446;590;865;302;0.829105
3734;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1058;8;1456;568;859;352;0.854552
3735;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1059;8;1466;568;851;347;0.789674
3736;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1059;8;1472;618;859;242;0.554477
3737;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1060;8;1480;579;820;337;0.79412
3738;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1061;8;1498;593;799;312;0.795472
3739;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1062;8;1501;572;783;364;0.821614
3740;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1062;8;1508;630;797;244;0.801001
3741;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1063;8;1520;589;784;324;0.808642
3742;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1064;8;1526;572;772;365;0.840096
3743;cfg_raw_cam_01_fhd_h265_20230708T163001.mkv;01;2023-07-08 16:30:01;1065;8;1534;571;757;366;0.662882
