;name;camera_id;datetime;frame_id_in_track;label;x;y;w;h;confidance
7717;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2011;8;1329.89;609.15;305.0;146.0;1
7718;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2012;8;1359.0349999999999;605.7850000000001;318.33000000000015;156.63;1
7719;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2013;8;1391.01;621.7950000000001;317.98;143.61;1
7720;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2014;8;1422.28;630.375;317.03999999999996;135.04999999999995;1
7721;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2015;8;1452.14;629.5;317.0;135.0;1
7722;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2016;8;1476.8;627.9200000000001;325.0;155.36;1
7723;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2017;8;1515.025;633.0250000000001;321.35000000000014;169.14999999999998;1
7724;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2018;8;1537.985;638.505;319.23;164.58999999999992;1
7725;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2019;8;1564.6950000000002;653.395;319.01;148.01;1
7726;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2020;8;1588.5;649.45;319.0;155.10000000000002;1
7727;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2021;8;1627.97;652.04;319.0;155.0;1
7728;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2022;8;1656.71;660.39;319.0;155.0;1
7729;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2023;8;1685.48;667.27;319.0;155.0;1
7730;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2024;8;1714.35;671.05;319.0;155.0;1
7731;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2025;8;1750.08;677.39;319.0;155.0;1
7732;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2026;8;1768.81;687.59;302.3800000000001;155.0;1
7733;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2027;8;1781.355;689.18;277.28999999999996;155.0;1
7734;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2028;8;1793.745;692.27;252.51;155.0;1
7735;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2029;8;1809.7350000000001;701.46;220.52999999999997;155.0;1
7736;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2030;8;1825.46;701.95;189.07999999999993;155.0;1
7737;cfg_raw_cam_01_fhd_h265_20230609T183001.mkv;01;2023-06-09 18:30:01;2031;8;1838.13;703.37;163.74;155.0;1
7738;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;574;8;1819.635;699.2;208.3699999999999;164.04000000000008;1
7739;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;575;8;1803.7;701.64;232.5999999999999;179.92000000000007;1
7740;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;576;8;1789.3;700.74;261.4000000000001;194.12;1
7741;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;577;8;1778.795;703.915;282.4100000000001;205.57000000000005;1
7742;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;578;8;1766.5;696.3;307.0;184.60000000000002;1
7743;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;579;8;1752.03;687.8199999999999;335.94000000000005;187.56000000000006;1
7744;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;580;8;1740.405;679.76;359.19000000000005;191.48000000000002;1
7745;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;581;8;1719.935;681.5899999999999;382.93000000000006;195.41999999999996;1
7746;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;582;8;1688.05;671.15;350.0999999999999;192.29999999999995;1
7747;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;583;8;1663.6550000000002;666.19;361.49;194.62;1
7748;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;584;8;1642.15;660.9;366.29999999999995;203.79999999999995;1
7749;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;585;8;1605.7350000000001;654.495;369.53;188.80999999999995;1
7750;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;586;8;1585.93;645.0;369.0;188.0;1
7751;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;587;8;1555.67;639.46;369.0;188.0;1
7752;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;588;8;1540.48;638.09;369.0;188.0;1
7753;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;589;8;1515.5;633.0;369.0;188.0;1
7754;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;590;8;1485.41;626.0;369.0;188.0;1
7755;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;591;8;1465.18;620.0;369.0;188.0;1
7756;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;592;8;1435.35;615.2149999999999;351.29999999999995;175.57000000000005;1
7757;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;593;8;1404.41;608.95;351.0;175.0;1
7758;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;594;8;1380.5;599.5;351.0;175.0;1
7759;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;595;8;1356.5;595.5;351.0;175.0;1
7760;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;596;8;1332.5;592.5;351.0;175.0;1
7761;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;597;8;1308.5;587.5;351.0;175.0;1
7762;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;598;8;1284.5;581.5;351.0;175.0;1
7763;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;599;8;1261.5;578.5;351.0;175.0;1
7764;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;600;8;1237.5;572.5;351.0;175.0;1
7765;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;601;8;1208.62;564.6;337.70000000000005;165.20000000000005;1
7766;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;602;8;1191.27;558.93;337.0;164.99999999999994;1
7767;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;603;8;1173.5;555.5;337.0;165.0;1
7768;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;604;8;1158.35;551.5;319.29999999999995;165.0;1
7769;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;605;8;1127.85;549.5;305.70000000000005;165.0;1
7770;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;606;8;1104.5;540.5;305.0;165.0;1
7771;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;607;8;1084.6;534.5;298.79999999999995;165.0;1
7772;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;608;8;1070.0;531.5;282.0;165.0;1
7773;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;609;8;1041.59;524.18;281.9999999999999;164.99999999999994;1
7774;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;610;8;1029.0;520.5;282.0;165.0;1
7775;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;611;8;1005.0;516.5;282.0;165.0;1
7776;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;612;8;985.0;513.5;282.0;165.0;1
7777;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;613;8;967.0;511.5;282.0;165.0;1
7778;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;614;8;950.9;507.5;272.20000000000005;165.0;1
7779;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;615;8;929.585;508.92999999999995;259.6300000000001;141.94;1
7780;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;616;8;911.5;504.5;259.0;141.0;1
7781;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;617;8;893.5;500.5;259.0;141.0;1
7782;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;618;8;875.7;500.95;246.60000000000002;132.10000000000002;1
7783;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;619;8;863.09;498.0;246.0;132.0;1
7784;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;620;8;848.0;495.0;246.0;132.0;1
7785;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;621;8;833.0;493.0;246.0;132.0;1
7786;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;622;8;812.35;487.25;240.70000000000005;128.5;1
7787;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;623;8;791.25;488.45;236.5;119.10000000000002;1
7788;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;624;8;778.0;486.5;236.0;119.0;1
7789;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;625;8;764.0;483.5;236.0;119.0;1
7790;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;626;8;754.0;482.5;236.0;119.0;1
7791;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;627;8;732.0;478.5;236.0;119.0;1
7792;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;628;8;719.65;471.95;222.70000000000005;111.89999999999998;1
7793;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;629;8;707.23;467.27;222.0;111.0;1
7794;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;630;8;685.91;465.82000000000005;222.0;111.00000000000006;1
7795;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;631;8;676.28;469.81000000000006;214.96000000000004;111.02000000000004;1
7796;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;632;8;655.0;470.8;214.0;100.39999999999998;1
7797;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;633;8;652.0;469.0;214.0;100.0;1
7798;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;634;8;632.0;465.0;206.0;100.0;1
7799;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;635;8;623.1;459.3;204.20000000000005;89.39999999999998;1
7800;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;636;8;610.0;456.5;204.0;89.0;1
7801;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;637;8;593.55;456.5;195.10000000000002;89.0;1
7802;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;638;8;582.5;453.5;187.0;89.0;1
7803;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;639;8;573.5;450.5;187.0;89.0;1
7804;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;640;8;561.5;448.5;187.0;89.0;1
7805;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;641;8;549.5;446.5;187.0;89.0;1
7806;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;642;8;535.75;444.5;183.5;89.0;1
7807;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;643;8;526.5;443.5;183.0;89.0;1
7808;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;644;8;510.2;441.4;172.39999999999998;90.80000000000001;1
7809;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;645;8;503.0;438.0;172.0;90.0;1
7810;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;646;8;494.35;439.55;169.3;82.89999999999998;1
7811;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;647;8;483.95;441.0;168.10000000000002;74.0;1
7812;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;648;8;475.0;439.0;168.0;74.0;1
7813;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;649;8;468.0;438.0;168.0;74.0;1
7814;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;650;8;458.0;436.0;168.0;74.0;1
7815;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;651;8;440.6;429.25;158.20000000000005;83.70000000000005;1
7816;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;652;8;431.0;427.5;158.0;83.0;1
7817;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;653;8;426.45;427.4;149.10000000000002;81.19999999999999;1
7818;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;654;8;419.05;426.4;141.89999999999998;79.19999999999999;1
7819;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;655;8;412.6;424.5;134.8;79.0;1
7820;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;656;8;408.45;425.6;125.10000000000002;72.80000000000001;1
7821;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;657;8;398.5;423.0;125.0;72.0;1
7822;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;658;8;393.95;422.0;116.10000000000002;72.0;1
7823;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;659;8;389.2;421.0;103.60000000000002;72.0;1
7824;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;660;8;384.95;420.0;94.10000000000002;72.0;1
7825;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;661;8;380.0;419.0;86.0;72.0;1
7912;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1605;8;380.52;422.99;93.09999999999997;86.89999999999998;1
7913;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1606;8;384.935;429.1;101.87;86.0;1
7914;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1607;8;390.5;431.0;109.0;86.0;1
7915;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1608;8;398.95;433.0;116.10000000000002;86.0;1
7916;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1609;8;403.7;434.0;126.60000000000002;86.0;1
7917;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1610;8;408.7;435.0;136.60000000000002;86.0;1
7918;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1611;8;415.55;437.0;144.89999999999998;86.0;1
7919;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1612;8;426.9;441.66;168.8;86.0;1
7920;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1613;8;437.0;442.0;168.0;86.0;1
7921;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1614;8;452.0;444.0;168.0;86.0;1
7922;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1615;8;466.20500000000004;446.77;176.01000000000005;86.0;1
7923;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1616;8;478.575;451.21000000000004;183.94999999999993;92.21999999999997;1
7924;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1617;8;482.5;452.0;183.0;92.0;1
7925;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1618;8;502.48;456.32;183.0;92.0;1
7926;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1619;8;519.35;462.09;183.0;92.0;1
7927;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1620;8;537.59;463.89;183.00000000000006;92.0;1
7928;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1621;8;552.5;467.0;183.0;92.0;1
7929;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1622;8;566.5;468.0;183.0;92.0;1
7930;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1623;8;576.4;467.9;189.2;98.19999999999999;1
7931;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1624;8;596.5;469.0;189.0;98.0;1
7932;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1625;8;604.6;471.75;203.20000000000005;101.5;1
7933;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1626;8;624.8;475.39;203.0;101.0;1
7934;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1627;8;640.85;477.15;205.70000000000005;106.29999999999995;1
7935;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1628;8;651.5;482.0;205.0;106.0;1
7936;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1629;8;668.1600000000001;484.645;212.08000000000004;115.70999999999998;1
7937;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1630;8;687.65;483.95;225.29999999999995;107.89999999999998;1
7938;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1631;8;703.95;488.05;225.89999999999998;114.10000000000002;1
7939;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1632;8;720.195;489.01;232.01;115.77999999999997;1
7940;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1633;8;738.3;490.59000000000003;232.0;115.00000000000006;1
7941;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1634;8;752.0;494.5;232.0;115.0;1
7942;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1635;8;776.55;505.15;247.10000000000002;128.29999999999995;1
7943;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1636;8;792.5;507.55;263.0;127.10000000000002;1
7944;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1637;8;814.69;516.93;263.0;126.99999999999994;1
7945;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1638;8;834.5;521.5;263.0;127.0;1
7946;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1639;8;855.2850000000001;523.27;281.63;127.86000000000007;1
7947;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1640;8;873.25;526.15;292.5;124.29999999999995;1
7948;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1641;8;893.0;532.0;292.0;124.0;1
7949;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1642;8;919.65;533.435;297.29999999999995;125.72999999999996;1
7950;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1643;8;942.4;537.96;305.89999999999986;127.69999999999993;1
7951;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1644;8;964.5;542.5;305.0;127.0;1
7952;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1645;8;996.46;546.52;310.27999999999986;132.36000000000007;1
7953;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1646;8;1020.0;552.0;310.0;132.0;1
7954;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1647;8;1044.0;557.0;310.0;132.0;1
7955;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1648;8;1071.4;566.2;334.79999999999995;144.39999999999998;1
7956;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1649;8;1100.3;569.75;344.5999999999999;147.5;1
7957;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1650;8;1127.3;574.7;354.5999999999999;151.39999999999998;1
7958;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1651;8;1151.0;576.5;354.0;151.0;1
7959;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1652;8;1180.3;584.7;364.5999999999999;155.39999999999998;1
7960;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1653;8;1212.0;592.8;380.0;165.60000000000002;1
7961;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1654;8;1236.0;598.5;380.0;165.0;1
7962;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1655;8;1269.75;604.5;380.0;165.0;1
7963;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1656;8;1302.75;614.95;399.5;173.89999999999998;1
7964;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1657;8;1344.23;619.5;399.0;173.0;1
7965;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1658;8;1369.25;624.5;399.0;173.0;1
7966;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1659;8;1392.5;630.5;399.0;173.0;1
7967;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1660;8;1436.03;641.27;406.1399999999999;177.46000000000004;1
7968;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1661;8;1473.5349999999999;651.275;419.33000000000015;181.45000000000005;1
7969;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1662;8;1507.14;656.5;419.0;181.0;1
7970;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1663;8;1542.91;674.46;419.0;181.0;1
7971;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1664;8;1566.82;683.5;419.0;181.0;1
7972;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1665;8;1621.42;690.73;419.0;181.0;1
7973;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1666;8;1656.235;705.665;428.73;197.87;1
7974;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1667;8;1682.21;708.95;428.0;197.0;1
7975;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1668;8;1711.205;720.39;417.5899999999999;197.0;1
7976;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1669;8;1730.77;724.27;378.46000000000004;197.0;1
7977;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1670;8;1751.335;725.95;337.3299999999999;197.0;1
7978;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1671;8;1767.85;747.73;304.29999999999995;197.0;1
7979;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1672;8;1786.78;751.05;266.44000000000005;197.0;1
7980;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1673;8;1807.78;759.37;224.44000000000005;197.0;1
7981;cfg_raw_cam_01_fhd_h265_20230609T194003.mkv;01;2023-06-09 19:40:03;1674;8;1827.45;773.59;185.0999999999999;197.0;1
8047;cfg_raw_cam_01_fhd_h265_20230708T094000.mkv;01;2023-07-08 09:40:00;1043;8;1468.055;616.735;423.8499999999999;233.21000000000004;1
8048;cfg_raw_cam_01_fhd_h265_20230708T094000.mkv;01;2023-07-08 09:40:00;1044;8;1430.26;611.18;423.0;232.99999999999994;1
8049;cfg_raw_cam_01_fhd_h265_20230708T094000.mkv;01;2023-07-08 09:40:00;1045;8;1393.38;612.63;429.24;233.0;1
8050;cfg_raw_cam_01_fhd_h265_20230708T094000.mkv;01;2023-07-08 09:40:00;1046;8;1377.845;605.29;459.1100000000001;232.99999999999994;1
8051;cfg_raw_cam_01_fhd_h265_20230708T094000.mkv;01;2023-07-08 09:40:00;1047;8;1350.75;598.61;459.0;233.0;1
8052;cfg_raw_cam_01_fhd_h265_20230708T094000.mkv;01;2023-07-08 09:40:00;1048;8;1335.54;596.95;459.0;233.00000000000006;1
8053;cfg_raw_cam_01_fhd_h265_20230708T094000.mkv;01;2023-07-08 09:40:00;1049;8;1298.18;590.86;482.03999999999996;233.0;1
8054;cfg_raw_cam_01_fhd_h265_20230708T094000.mkv;01;2023-07-08 09:40:00;1050;8;1258.64;581.29;482.0000000000001;232.99999999999994;1
